"","c3_mat.cust_id","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20"
"741",26809754,NA,NA,NA,NA,NA,NA,NA,NA,0.0666068787545131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"742",26839624,NA,NA,NA,NA,0.00720877387151547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",26869605,NA,NA,NA,NA,NA,NA,0.0200485204412656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",26889660,NA,NA,NA,NA,NA,NA,NA,0.0582854821651303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"745",26939599,NA,NA,NA,NA,NA,NA,NA,0.0411417385025326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"746",26949543,NA,NA,NA,NA,NA,NA,NA,0.0523104224040798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"747",26949892,NA,NA,NA,NA,NA,NA,NA,NA,0.0678702662410407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",26949981,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",26959974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.150558715678949,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",26979750,NA,NA,NA,NA,NA,NA,NA,NA,0.0526024866797653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",27009919,NA,NA,NA,NA,NA,NA,NA,NA,0.0672088837401173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"752",27159590,NA,NA,NA,NA,NA,0.140186533097087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"753",27179605,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"754",27199680,NA,NA,NA,NA,NA,NA,NA,NA,0.0678540173702723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",27239959,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",27249831,NA,NA,NA,NA,NA,0.168506385995526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",27249963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.177381712896253,NA,NA,NA,NA,NA,NA,NA,NA,NA
"758",27309620,NA,NA,NA,NA,0.483559200841063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"759",27349759,NA,NA,NA,NA,NA,NA,0.999796767239947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"760",27359917,NA,NA,NA,0.0657149297659514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"761",27359976,NA,NA,NA,NA,NA,NA,NA,0.494157341578088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"762",27379831,NA,NA,NA,NA,NA,0.0756008288383405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"763",27459897,NA,NA,NA,NA,NA,0.19416443053222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"764",27469835,NA,NA,0.0409040023791888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"765",27769801,NA,NA,NA,NA,NA,NA,NA,NA,0.0443434788853684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"766",27769905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.172998490496977,NA,NA,NA,NA,NA,NA,NA,NA,NA
"767",27799769,NA,NA,NA,NA,NA,NA,NA,NA,0.00103650820545027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"768",27839615,NA,NA,NA,NA,NA,NA,NA,0.0194891016062374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"769",27839890,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118249171351574,NA,NA,NA,NA,NA,NA,NA,NA,NA
"770",27949856,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0986536151066563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"771",27999642,NA,NA,NA,NA,NA,NA,NA,NA,0.989676234288874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"772",28019941,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"773",28049977,NA,NA,NA,NA,NA,NA,NA,NA,0.0621818021187966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"774",28069592,NA,NA,NA,NA,NA,2.84965205195074e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"775",28119953,NA,NA,NA,NA,NA,NA,NA,NA,0.0697294691259584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"776",28149580,NA,NA,NA,NA,NA,NA,NA,NA,0.0934346628155309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"777",28149595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00112106093418596,NA,NA,NA,NA,NA,NA,NA,NA,NA
"778",28169799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.111975442993596,NA,NA,NA,NA,NA,NA,NA,NA,NA
"779",28179980,NA,NA,NA,NA,NA,NA,0.0175443571741313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"780",28189760,NA,NA,NA,NA,NA,NA,0.0216163522765472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"781",28229979,NA,NA,NA,NA,NA,NA,NA,NA,0.0193711249788832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"782",28329942,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"783",28469794,NA,NA,0.0340434735998256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"784",28519989,NA,NA,NA,NA,NA,0.211017046547271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"785",28569615,NA,NA,NA,NA,NA,NA,NA,0.165583689006818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"786",28589957,NA,NA,NA,NA,NA,NA,NA,NA,0.073977494941921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"787",28659946,NA,NA,NA,NA,NA,NA,NA,NA,0.38962931016262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"788",28679927,NA,NA,NA,NA,NA,NA,NA,NA,0.00596701124552432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"789",28719960,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0413578294886857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"790",28739765,NA,NA,NA,NA,NA,NA,NA,0.0308673993685744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"791",28799986,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"792",28839722,NA,NA,NA,NA,NA,NA,NA,NA,0.080594513159937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"793",28839892,NA,NA,NA,NA,NA,NA,0.0220175309400753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"794",28879854,NA,NA,NA,NA,NA,0.20527145711334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"795",28899904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.128280385836621,NA,NA,NA,NA,NA,NA,NA,NA,NA
"796",28959725,NA,NA,NA,NA,2.56742894030878e-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"797",28959741,NA,NA,NA,NA,NA,NA,0.00570256667600916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"798",28979791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.220242252976517,NA,NA,NA,NA,NA,NA,NA,NA,NA
"799",28999606,NA,NA,NA,0.0715970228315243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"800",29029990,NA,NA,0.693365646592591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"801",29039799,NA,NA,NA,NA,NA,NA,NA,NA,0.0940585881811215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"802",29039901,NA,NA,NA,NA,NA,NA,NA,0.0491449967534701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"803",29049955,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0992222717866798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"804",29059833,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"805",29119924,NA,NA,NA,NA,NA,NA,NA,NA,0.0650320477841109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"806",29159919,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"807",29249813,NA,NA,NA,NA,NA,NA,NA,NA,0.0599690452089737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"808",29309764,NA,NA,NA,NA,NA,NA,NA,NA,0.0659595541535045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"809",29329834,NA,NA,NA,NA,NA,NA,NA,0.0420047647736843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"810",29349622,NA,NA,NA,NA,NA,NA,NA,0.0692822624578714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"811",29379639,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"812",29419952,NA,NA,NA,NA,NA,NA,0.0270569648570437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"813",29549819,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814",29569935,NA,NA,NA,NA,NA,NA,NA,0.17989516682419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"815",29579982,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"816",29629704,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"817",29639764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0173794451411095,NA,NA,NA,NA,NA,NA,NA,NA,NA
"818",29659978,NA,NA,NA,NA,NA,NA,NA,NA,0.0513919167249792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"819",29699898,NA,NA,NA,NA,NA,NA,NA,0.0155461444455185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"820",29739775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821",29759594,NA,NA,NA,NA,NA,NA,0.00912263493400318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"822",29759715,NA,NA,NA,NA,NA,NA,NA,NA,0.0610585542719164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"823",29759870,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"824",29769913,NA,NA,NA,NA,NA,NA,NA,NA,0.0790219755883659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"825",29779920,NA,NA,NA,NA,NA,NA,NA,NA,0.0656173307360774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"826",29819913,NA,NA,NA,NA,NA,NA,0.126149926995486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"827",29909597,NA,NA,NA,0.00200527000504633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"828",29929667,NA,NA,NA,NA,NA,NA,NA,0.364940516734723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"829",29989718,NA,NA,NA,NA,NA,NA,NA,NA,0.00179011840591139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"830",29999914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.8522132079827e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA
"831",30019798,NA,NA,NA,NA,NA,NA,NA,0.0253820381149093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"832",30039834,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0715304884155563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"833",30159778,NA,NA,NA,NA,NA,NA,0.390447219469692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"834",30189974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.213980614368808,NA,NA,NA,NA,NA,NA,NA,NA,NA
"835",30199747,NA,NA,NA,NA,NA,NA,NA,0.172983194437781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"836",30259823,NA,NA,NA,NA,NA,NA,0.0228604818993984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"837",30279834,NA,NA,NA,NA,NA,NA,NA,NA,0.229703819377749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"838",30309665,NA,NA,NA,NA,NA,NA,NA,0.0309716440879797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"839",30329639,NA,NA,NA,NA,NA,NA,NA,0.0987477038653346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"840",30349561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00558064963139181,NA,NA,NA,NA,NA,NA,NA,NA,NA
"841",30379793,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0352985272113881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"842",30509580,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0845973561522097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"843",30699587,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"844",30729553,NA,NA,NA,0.0556184106964204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"845",30739829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.154275323891109,NA,NA,NA,NA,NA,NA,NA,NA,NA
"846",30769971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
"847",30789712,NA,NA,NA,NA,0.469404277701265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"848",30789865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.174802827518881,NA,NA,NA,NA,NA,NA,NA,NA,NA
"849",30829946,NA,NA,NA,NA,NA,NA,NA,NA,0.0802290433072627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"850",30919926,NA,NA,NA,NA,NA,2.87644280384966e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"851",30939761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0120725546947745,NA,NA,NA,NA,NA,NA,NA,NA,NA
"852",30939826,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0329403690500658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"853",30949690,NA,NA,NA,NA,NA,NA,NA,0.043828403720264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"854",31009635,NA,NA,NA,NA,NA,NA,NA,0.178937736518495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"855",31039819,NA,NA,NA,NA,2.15169584440854e-36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"856",31069959,NA,NA,NA,0.00667301982457223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"857",31069984,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"858",31079582,NA,NA,NA,NA,NA,NA,NA,0.247847485707532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"859",31179986,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0718136721794935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"860",31239906,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"861",31249952,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"862",31259918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.469654557232719,NA,NA,NA,NA,NA,NA,NA,NA,NA
"863",31309962,NA,NA,NA,0.08787676026944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"864",31339930,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
"865",31399808,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0830843321187743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"866",31409984,NA,NA,NA,0.0634058837093632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"867",31429680,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0303067603148046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"868",31469798,NA,NA,NA,NA,0.374944558673323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"869",31469834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.11684361262173e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA
"870",31499971,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"871",31529937,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0824995331189438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"872",31529975,NA,0.0401630740691094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"873",31569956,NA,NA,NA,NA,NA,NA,0.999988987418749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"874",31619963,NA,NA,NA,NA,NA,NA,NA,0.043570598890272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"875",31659636,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0606467112229909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"876",31709884,NA,NA,NA,NA,0.0730769371427715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"877",31719877,NA,NA,NA,NA,NA,NA,NA,0.0663223377901403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"878",31739622,NA,NA,NA,NA,NA,0.176057075017456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"879",31809821,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"880",31829749,NA,NA,NA,NA,NA,NA,0.019388696099737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"881",31849993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0980873518404691,NA,NA,NA,NA,NA,NA,NA,NA,NA
"882",31879773,NA,NA,NA,NA,NA,NA,NA,0.561592536223537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"883",31929673,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.36577968037986e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",31929809,NA,NA,NA,NA,NA,0.217413482298718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",32019639,NA,NA,0.0653688680941576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886",32229986,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0709118916469681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",32239659,NA,NA,NA,NA,NA,NA,0.0197036578756387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",32329556,NA,NA,NA,NA,NA,NA,0.0195571597166015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",32329957,NA,NA,NA,NA,0.000913778309096815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",32409792,NA,NA,NA,NA,NA,NA,NA,NA,0.0739596699057032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",32429846,NA,NA,NA,NA,NA,NA,NA,NA,0.0224638120564058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"892",32489866,NA,NA,NA,NA,NA,NA,NA,NA,0.999747464591677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",32529669,NA,NA,NA,NA,NA,NA,NA,NA,0.0538220600562151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",32559815,NA,NA,0.0293739313556497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",32589582,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.137388820514511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",32629782,NA,NA,NA,NA,NA,NA,NA,NA,0.128058381388151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",32699793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0823083134701399,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",32759748,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0877701324070106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",32829816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0715165420733123,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",32869808,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0873066555043599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",32989638,NA,NA,NA,NA,NA,NA,NA,0.0525668747698517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",33029710,NA,NA,NA,NA,NA,NA,0.0198105713133045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",33059986,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",33099906,NA,NA,NA,0.0879315693765352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",33099958,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.108863447143367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",33119617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0805854790448002,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",33119644,NA,NA,NA,NA,NA,NA,NA,NA,0.0340322150864372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",33119859,NA,NA,NA,NA,NA,NA,NA,0.586045145016787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",33159630,NA,NA,NA,0.0656249712878768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",33169982,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.47810997989282e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",33249934,NA,NA,NA,NA,NA,0.155954179312497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",33269822,NA,NA,NA,NA,NA,NA,NA,1.31298196444672e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",33289859,NA,NA,NA,0.057445741849678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",33289930,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0208009987382384,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",33349713,NA,NA,NA,NA,NA,NA,NA,NA,0.0523076631271304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",33359990,NA,NA,NA,NA,0.743934117490514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",33399639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.137235357259775,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",33419626,NA,NA,3.90343053571068e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",33419788,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0512457224309973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",33489870,NA,NA,NA,NA,NA,NA,NA,NA,0.0889477308324955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",33519823,NA,NA,NA,NA,NA,NA,NA,0.000796756440020326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",33569819,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923",33629761,NA,NA,0.0451892403028491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",33669993,NA,NA,NA,NA,NA,NA,NA,NA,0.00132169182958055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",33729827,NA,NA,NA,NA,NA,NA,NA,NA,0.0780637670734843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"926",33809887,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"927",33869812,NA,NA,NA,NA,NA,NA,NA,NA,0.0602956178654876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"928",33879810,NA,NA,NA,NA,NA,0.00582728977760082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"929",33909902,NA,NA,NA,NA,NA,NA,NA,NA,0.0589250642509092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"930",33919808,NA,NA,NA,NA,NA,NA,NA,0.0784466363462997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"931",33949766,NA,NA,NA,NA,NA,NA,NA,0.0866664900998196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"932",33989662,NA,NA,NA,NA,NA,NA,NA,NA,0.0708848751376031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"933",34019665,NA,NA,NA,NA,NA,0.1367907656889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
