"","c2_mat.cust_id","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20"
"961",60899989,0.0316183779842453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"962",61069976,NA,NA,NA,NA,NA,NA,0.159547840724432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"963",61229882,0.0448551405803015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"964",61559624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.027180259981397,NA,NA,NA,NA,NA,NA,NA,NA,NA
"965",61589796,0.06115213245317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"966",61609634,NA,NA,NA,NA,NA,NA,NA,0.153328461678101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"967",61709633,0.0228364323394337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"968",61789808,NA,NA,NA,NA,NA,NA,NA,0.00950788561220082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"969",61889833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.981869443578252,NA,NA,NA,NA,NA,NA,NA,NA,NA
"970",62079928,0.029854673474594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"971",62099951,NA,NA,NA,NA,0.0064541270169996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"972",62179888,NA,NA,NA,NA,NA,NA,NA,0.0881549772968805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"973",62289597,NA,NA,NA,NA,NA,NA,NA,NA,0.01419380648294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"974",62379912,NA,NA,NA,NA,0.0174526631951827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"975",62389829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.031105744337855,NA,NA,NA,NA,NA,NA,NA,NA,NA
"976",62389887,NA,NA,NA,NA,NA,NA,NA,NA,0.0788332230807149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"977",62449976,0.020007845728533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"978",62529948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00693959938595059,NA,NA,NA,NA,NA,NA,NA,NA,NA
"979",62549981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0267427891156426,NA,NA,NA,NA,NA,NA,NA,NA,NA
"980",62709904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0268101295891158,NA,NA,NA,NA,NA,NA,NA,NA,NA
"981",62919778,NA,NA,NA,NA,NA,0.0105288406787079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"982",62969568,0.0298915758807423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"983",62999896,NA,NA,NA,NA,NA,NA,NA,0.137831539041531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"984",63009821,NA,NA,NA,NA,NA,NA,0.090804732389516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"985",63009935,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0325945874755477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"986",63019857,NA,NA,NA,NA,NA,0.0738549888217864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"987",63019938,NA,NA,NA,NA,NA,NA,NA,NA,0.0498017837332156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"988",63049923,NA,NA,NA,NA,0.00388803963739405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"989",63319749,NA,NA,NA,NA,NA,0.00861974942828322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"990",63329930,NA,NA,NA,NA,NA,NA,NA,NA,0.00472277993037333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"991",63359779,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"992",63369805,NA,NA,NA,NA,NA,NA,NA,NA,0.12155044794548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"993",63429888,NA,NA,NA,NA,NA,NA,NA,0.0123558377595791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"994",63529808,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0322327917393885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"995",63679811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0270365122499881,NA,NA,NA,NA,NA,NA,NA,NA,NA
"996",63709941,0.0208640802504087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"997",63739689,NA,NA,NA,NA,NA,NA,NA,NA,0.0148643734319569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"998",63739795,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.027614381190774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"999",63899984,0.0188898805216583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1000",63989615,0.0226831399523698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1001",64079828,NA,NA,NA,NA,NA,NA,0.0679864787404929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1002",64089846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0319939964546554,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1003",64239709,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00164391025711292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1004",64249721,NA,NA,NA,NA,NA,NA,NA,0.0679226609204787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1005",64309818,NA,NA,NA,NA,NA,NA,NA,NA,0.0771591912204721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1006",64439905,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13744531049156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1007",64509787,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1008",64699870,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.035233455664309,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1009",64809999,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0203319847951292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1010",64919918,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0616368409956045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1011",64979914,NA,NA,NA,NA,NA,NA,NA,NA,0.0426721936841417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1012",65049619,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0290791957278424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1013",65199766,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1014",65259730,NA,NA,NA,NA,NA,NA,NA,NA,0.0498916532824141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1015",65259994,NA,NA,NA,NA,NA,NA,NA,NA,0.0565464624526757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1016",65289989,NA,NA,NA,NA,NA,NA,NA,NA,5.35063417240949e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1017",65299979,NA,NA,NA,NA,NA,NA,NA,0.678626042641477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1018",65309994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0283815970959199,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1019",65339888,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0383552004108896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1020",65379955,NA,NA,NA,NA,NA,NA,NA,NA,0.0708547074755172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1021",65389934,0.783586695865219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1022",65429891,NA,NA,NA,NA,NA,NA,NA,NA,0.0359538856354322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1023",65489581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.917812825660776,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1024",65519932,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1025",65549871,NA,NA,NA,NA,NA,NA,NA,NA,0.0375548748712328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1026",65659888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.153273558714135,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1027",65689935,NA,NA,NA,NA,0.00139102833466344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1028",65699550,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0237296109373072,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1029",65699912,NA,NA,NA,NA,0.00383445960439836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1030",65809806,NA,NA,NA,NA,NA,NA,NA,0.104612198507089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1031",65829806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0626315228819795,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1032",65939871,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0178110706848077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1033",65969947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0358179879268034,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1034",66039611,NA,5.11244494153526e-240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1035",66059678,NA,NA,NA,NA,NA,NA,NA,0.074430238096004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1036",66199815,NA,NA,NA,NA,NA,NA,NA,0.0352800985249158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1037",66319865,NA,NA,NA,NA,NA,NA,0.0886458760670432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1038",66389810,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0195765732294294,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1039",66409862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.029906600121589,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1040",66549851,NA,NA,NA,NA,NA,NA,NA,9.72778410568534e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1041",66639808,NA,NA,NA,NA,NA,NA,0.081245382579812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1042",66639826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0214248536506927,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1043",66789769,NA,NA,NA,NA,NA,0.00370602328376656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1044",66829747,NA,NA,NA,NA,NA,NA,NA,0.024854970699078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1045",66959986,NA,NA,NA,NA,NA,0.025310727684101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1046",66979624,0.0151247936957947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1047",67019924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0245668055135298,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1048",67029559,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0489323395236465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1049",67139912,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0285068568238777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1050",67349677,NA,NA,NA,NA,NA,NA,NA,NA,0.0406018201359547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1051",67379981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
"1052",67399949,NA,NA,NA,NA,NA,NA,NA,NA,0.0170423397818658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1053",67439758,NA,NA,NA,NA,0.0390907215028129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1054",67529820,NA,NA,NA,NA,NA,NA,NA,NA,0.0428965862612763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1055",67529920,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0600351143706662,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1056",67549933,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0343566797064459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1057",67619735,NA,NA,NA,NA,NA,NA,NA,NA,0.592995074221169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1058",67619756,0.0190907134184321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1059",67649965,NA,NA,NA,NA,NA,NA,NA,NA,0.0463388632500999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1060",67699603,NA,NA,NA,NA,NA,NA,0.0868964090299155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1061",67769883,NA,NA,NA,NA,NA,NA,NA,NA,0.0981569670461756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1062",67779997,NA,NA,NA,NA,NA,NA,NA,NA,0.00962609134047201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1063",67829997,NA,NA,NA,NA,NA,NA,NA,0.00245894193927703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1064",67959707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0286139083158633,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1065",67999992,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.033546818037344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1066",68009896,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0125854008934968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1067",68009981,NA,NA,NA,NA,NA,NA,0.00164064319007475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1068",68019964,NA,NA,NA,NA,NA,NA,NA,0.126613487777257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1069",68149871,NA,NA,NA,NA,NA,NA,NA,NA,0.165579225251131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1070",68249985,NA,NA,NA,NA,NA,NA,NA,0.186191624303601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1071",68289783,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0838445408368493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1072",68329889,NA,NA,NA,NA,NA,NA,0.165740770873488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1073",68369727,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1074",68399975,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.179000039418636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1075",68479607,NA,NA,NA,NA,NA,NA,NA,NA,0.022864512554011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1076",68479723,NA,NA,NA,NA,NA,NA,NA,NA,0.0217580889922962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1077",68589756,0.0191485313436321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1078",68639798,NA,NA,NA,NA,NA,NA,NA,NA,0.0339506907130111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1079",68689965,NA,NA,NA,NA,NA,NA,NA,NA,0.0503472643228848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1080",68739580,NA,NA,NA,NA,NA,0.0372685292178721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1081",68749573,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1082",68839813,NA,NA,NA,NA,NA,NA,NA,NA,0.0117810510503771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1083",68859681,NA,NA,NA,NA,NA,NA,NA,NA,0.0181624242533239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1084",68949809,NA,NA,NA,NA,NA,NA,NA,NA,0.0385837942221789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1085",69069981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0242935247051807,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1086",69199669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0295988305886643,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1087",69299705,NA,NA,NA,NA,NA,NA,NA,NA,0.0732162226000112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1088",69339812,NA,NA,NA,NA,NA,NA,0.161756135584556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1089",69349799,NA,NA,NA,NA,NA,NA,NA,NA,0.134001174340404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1090",69679944,NA,NA,NA,NA,NA,NA,NA,0.107059823814343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1091",69729947,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0340653847301052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1092",69779596,NA,NA,NA,NA,NA,NA,NA,NA,0.0223736186704904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1093",69779822,NA,NA,NA,NA,NA,NA,NA,NA,0.0347210232531816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1094",69919596,NA,NA,NA,NA,NA,NA,NA,0.115098455218522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1095",69919763,NA,NA,NA,NA,NA,NA,NA,NA,0.0123650246514193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1096",69979566,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0348652716585637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1097",69999801,0.0216977448665721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1098",70059795,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0785496497500929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1099",70069949,0.0192560411045944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1100",70079719,NA,NA,NA,NA,NA,NA,NA,0.0628728347541841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1101",70179659,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1102",70199899,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.265976670498965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1103",70219626,NA,NA,NA,NA,0.0252593640476383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1104",70239750,NA,NA,NA,NA,NA,NA,NA,NA,0.0435116616989082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1105",70259878,NA,NA,NA,NA,NA,NA,NA,NA,0.0557951951075202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1106",70319955,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.019363051053017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1107",70329992,NA,NA,NA,NA,NA,NA,NA,NA,0.0270311988090342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1108",70429905,NA,NA,NA,NA,NA,0.0135885905864094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1109",70479956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
"1110",70499949,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0373740512422226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1111",70579976,NA,NA,NA,NA,NA,0.889483378443694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1112",70589698,NA,NA,NA,NA,NA,NA,NA,0.108370772664473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1113",70659949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0299244264074752,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1114",70759745,NA,NA,NA,NA,NA,NA,NA,NA,0.0277914039451991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1115",70779661,0.0244889970148011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1116",70869561,NA,NA,NA,NA,NA,NA,NA,NA,0.0701060489552457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1117",71149962,NA,NA,NA,NA,NA,NA,0.162498953274451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1118",71229706,NA,NA,NA,NA,NA,NA,0.131664077461762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1119",71239837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.214450809940885,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1120",71269983,NA,NA,NA,NA,NA,NA,NA,NA,0.00129976317144277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1121",71289798,NA,NA,NA,NA,NA,NA,NA,NA,0.119197665788237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1122",71409923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.129548763400036,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1123",71429848,NA,NA,NA,NA,NA,NA,0.172634873718459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1124",71449762,NA,NA,NA,NA,NA,NA,NA,1.94316141461324e-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1125",71469997,NA,NA,NA,NA,NA,NA,NA,NA,0.0387906848740951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1126",71499894,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1127",71659967,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0157723230006537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128",71679855,NA,NA,NA,NA,NA,NA,0.115843795310991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1129",71819885,NA,NA,NA,NA,NA,NA,NA,0.0090284642391971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1130",71969753,NA,NA,NA,NA,NA,NA,NA,NA,0.0625802076721396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1131",72039961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0315081588874419,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1132",72179971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0145656399238627,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1133",72209713,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.59811699672116e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134",72299733,NA,NA,NA,NA,NA,NA,NA,NA,0.0352707234417326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1135",72369948,NA,NA,NA,NA,NA,NA,NA,0.0998443062761452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1136",72489595,NA,NA,NA,NA,NA,0.0166900892289048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1137",72609891,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0366945781302483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1138",72739881,NA,NA,NA,NA,NA,NA,0.138348952796633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1139",72819768,NA,NA,NA,NA,NA,NA,NA,6.34734356251546e-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1140",72859797,NA,NA,NA,NA,NA,0.022568386733645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1141",72969591,NA,NA,NA,NA,NA,NA,NA,NA,0.0183661767773103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1142",72999830,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
"1143",73119924,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00526118010809641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1144",73129561,NA,NA,NA,NA,NA,NA,NA,NA,0.200166555774507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1145",73169658,NA,NA,NA,NA,NA,NA,NA,NA,0.0946480331140753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1146",73179607,0.0139937069541544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1147",73229998,NA,NA,NA,NA,NA,NA,NA,NA,0.0643874223558174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1148",73239634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0253067672578692,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1149",73259941,NA,NA,NA,NA,NA,NA,NA,0.049677989626172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1150",73369631,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0441521070900805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
