"","c1_mat.cust_id","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20"
"958",50279938,0.0793954475173006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"959",50379698,NA,NA,NA,NA,NA,0.133190119965925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"960",50439680,NA,NA,NA,NA,0.0390409520012881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"961",50519931,0.116119900221284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"962",50609992,0.15866257059126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"963",50619780,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0398580287522818,NA,NA,NA,NA,NA,NA,NA,NA,NA
"964",50619836,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.7772813516939e-67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"965",50639616,NA,NA,NA,NA,NA,NA,0.738991894864845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"966",50639809,NA,NA,NA,0.133131954660908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"967",50689836,0.129815462529925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"968",50739836,0.000897572653957867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"969",50739844,NA,NA,NA,NA,NA,NA,NA,0.037726799017647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"970",50759830,NA,NA,1.64275263871217e-79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"971",50779606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.236559066910088,NA,NA,NA,NA,NA,NA,NA,NA,NA
"972",50949713,NA,NA,NA,NA,NA,NA,NA,0.0600547726818581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"973",50949814,0.161386306109832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"974",51029625,0.110653552391568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"975",51269972,0.166376795252462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"976",51289742,0.160528083936136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"977",51459976,0.152140980050293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"978",51499826,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.869629616923476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"979",51559819,NA,NA,NA,NA,NA,NA,0.000730391596378434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"980",51629592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.491197568011626,NA,NA,NA,NA,NA,NA,NA,NA,NA
"981",51639797,0.102326094108024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"982",51749997,NA,NA,NA,NA,0.994227541277897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"983",51839574,NA,NA,NA,NA,NA,NA,NA,0.00269247054290662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"984",52059965,NA,NA,NA,NA,NA,NA,NA,0.0137578958573458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"985",52259796,0.0840971393288196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"986",52279824,NA,NA,NA,NA,NA,NA,NA,NA,1.16945888780713e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"987",52289857,NA,NA,NA,NA,NA,NA,NA,0.000247913605380848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"988",52319605,0.147970168044224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"989",52349656,NA,NA,0.0106270355022073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"990",52349770,NA,NA,NA,NA,NA,NA,NA,NA,0.132064643337005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"991",52349905,0.00675278509493545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"992",52369762,NA,NA,NA,NA,NA,NA,0.0722125680333658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"993",52379615,NA,NA,NA,NA,NA,NA,NA,NA,0.131529639882719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"994",52429990,0.15335187989635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"995",52509997,NA,NA,NA,NA,6.0729206450518e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"996",52589819,NA,0.00888647723285119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"997",52639869,0.0286458781240276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"998",52709691,NA,0.00881577168154857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"999",52829873,0.142495396621471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1000",52909570,NA,NA,NA,NA,0.874591287994028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1001",52919840,0.0707786818027157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1002",52969671,0.146413037800516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1003",53019591,0.155742535536889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1004",53109955,NA,NA,NA,NA,NA,NA,NA,0.018988520841313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1005",53129539,NA,NA,NA,NA,NA,NA,8.43108677756589e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1006",53129773,NA,NA,NA,NA,NA,0.00676038692136641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1007",53179532,NA,NA,NA,NA,NA,0.0064219126299169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1008",53249980,0.139431766217554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1009",53309984,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.782287475920469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1010",53449605,NA,NA,NA,NA,NA,NA,NA,0.00986146944236926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1011",53509827,NA,NA,NA,NA,NA,NA,0.0265433434576216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1012",53559575,NA,NA,NA,NA,NA,NA,NA,NA,0.126130138259656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1013",53599809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.303549592010377,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1014",53729782,NA,NA,NA,NA,NA,NA,NA,0.0425534155253905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1015",53799867,0.131863642823937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1016",53819793,0.000161060983696788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1017",53839654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0171389931859221,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1018",53849651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.29375661195797e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1019",53849921,NA,NA,NA,0.029140190782636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1020",53869803,NA,NA,NA,NA,NA,NA,NA,0.0208036430127729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1021",54019593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.41971144407448e-18,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1022",54049864,0.0020786069491436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1023",54099557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.383479711387314,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1024",54429589,NA,NA,NA,NA,NA,0.00457415825837265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1025",54469761,NA,NA,NA,NA,NA,NA,0.0232237487369312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1026",54469953,0.0824237748939196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1027",54509624,NA,NA,NA,0.0670377619218786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1028",54519800,0.02446091495356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1029",54539682,NA,NA,NA,NA,0.0426553296389686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1030",54589520,NA,NA,NA,NA,NA,NA,NA,NA,0.0835713922771895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1031",54589844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.07955685315385e-31,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1032",54599800,NA,NA,0.203227953906465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1033",54639610,NA,NA,NA,NA,NA,NA,NA,0.242369795941714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1034",54679586,0.11895728752229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1035",54759595,NA,NA,0.437401394431205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1036",54809974,NA,NA,NA,NA,NA,0.00509227472262246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1037",54839800,NA,NA,NA,NA,NA,0.911956548445599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1038",54869841,NA,NA,NA,0.0245639006692777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1039",54949540,0.0490681588456381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1040",54969569,NA,NA,NA,NA,NA,NA,NA,0.0195335878297867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1041",54979969,NA,NA,NA,NA,NA,0.0153016403870373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1042",54989628,NA,NA,NA,NA,NA,NA,0.100482177664925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1043",55059561,0.0110659801289856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1044",55129910,NA,NA,NA,0.0176999594184848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1045",55139982,NA,NA,NA,NA,NA,NA,NA,0.0203788798198924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1046",55199779,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.87631846339381e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1047",55399994,0.017236103009649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1048",55409579,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.77866216043862e-44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1049",55489886,NA,NA,NA,NA,NA,NA,NA,0.00909136201384479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1050",55579896,NA,NA,NA,NA,NA,NA,NA,NA,0.316012525457726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1051",55699764,0.00662484375818276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1052",55709533,NA,NA,NA,NA,NA,NA,NA,0.0193947924420185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1053",55779990,NA,NA,NA,0.0399062632172382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1054",55869945,NA,0.0522033382635636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1055",55889624,NA,NA,NA,NA,NA,NA,NA,NA,0.0900115742244243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1056",55959848,NA,NA,NA,NA,NA,0.973036758777838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1057",56149577,NA,NA,NA,0.0481466704509813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1058",56149590,NA,NA,NA,0.0177894231257436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1059",56209832,NA,NA,NA,NA,NA,NA,NA,0.0109078546204289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1060",56229796,0.129996953163582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1061",56239978,NA,NA,NA,NA,NA,NA,0.0642699143987962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1062",56269571,NA,NA,NA,NA,NA,NA,0.0975339418277857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1063",56269606,0.143569809003427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1064",56269748,NA,NA,0.115939627966575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1065",56279796,NA,NA,NA,NA,0.0329243610444185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1066",56299930,NA,NA,NA,NA,NA,NA,NA,0.0172874304345732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1067",56539933,NA,NA,NA,NA,NA,NA,0.00225344887707051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1068",56569752,NA,NA,NA,0.0278213305762793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1069",56609839,NA,NA,NA,NA,NA,NA,0.202642695233556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1070",56669958,0.142213501791471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1071",56679912,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1072",56699649,NA,0.0444378852873419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1073",56869794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.92567005901778e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1074",56889552,0.1167028309702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1075",56969964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.05659239351022e-54,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1076",57109871,NA,NA,0.000337464157405553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1077",57199969,0.133465783108895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1078",57269625,NA,0.0464334619633167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1079",57329797,NA,NA,NA,0.0348440243829888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1080",57339809,NA,NA,NA,NA,NA,NA,NA,1.12792955932552e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1081",57369659,0.0269723888880576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1082",57369844,NA,NA,NA,NA,NA,NA,NA,NA,0.111746630129352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1083",57439643,0.146180438516396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1084",57479971,NA,NA,NA,0.0289694919641809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1085",57569923,0.133847778938662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1086",57599576,NA,NA,NA,NA,NA,NA,NA,0.0302702249228093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1087",57679879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.510932656894624,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1088",57779591,NA,NA,NA,NA,NA,NA,NA,NA,0.166490823734566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1089",57789687,0.138495828697287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1090",57919773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1277331779554,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1091",57969866,0.0336983792446272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1092",58039870,NA,NA,NA,0.0320189883581471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1093",58089939,NA,NA,NA,NA,0.0341417554846503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1094",58119935,NA,NA,NA,NA,NA,0.00483568476708644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1095",58159515,NA,NA,NA,NA,NA,NA,NA,NA,0.102400952996522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1096",58209801,NA,NA,NA,NA,NA,NA,NA,NA,0.00518986268171756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1097",58249797,0.0661841819499081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1098",58389878,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.34451882417873e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1099",58439523,0.123911282653015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1100",58439884,0.0183861379655566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1101",58519636,NA,1.40265619365764e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1102",58559816,NA,NA,0.178640859681675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1103",58599654,NA,0.0547231953065741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1104",58639830,NA,NA,NA,NA,0.035542032067443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1105",58689825,NA,NA,NA,NA,0.0365236012959237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1106",58889636,0.144037124589821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1107",58899766,NA,NA,NA,0.218556046398942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1108",58969880,NA,NA,0.292468055381596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1109",59099831,0.0940601690547236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1110",59179928,NA,NA,NA,NA,NA,NA,0.0611087985275581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1111",59249576,NA,NA,NA,NA,0.1020078521269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1112",59259713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.38280322601862e-120,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1113",59299812,0.131348687844098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1114",59369958,0.0813424693422758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1115",59499852,NA,NA,NA,NA,NA,NA,NA,NA,2.49227739063018e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1116",59509843,NA,NA,NA,NA,NA,NA,NA,0.15559555959476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1117",59559595,0.0150168229900226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1118",59619855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.465513887419587,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1119",59629547,NA,NA,0.460648224399173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1120",59679800,NA,NA,NA,NA,NA,NA,NA,0.651806081780206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1121",59679971,NA,NA,NA,NA,NA,NA,NA,NA,0.875133695370171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1122",59729930,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
"1123",59749784,0.102733688503176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1124",59749870,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.399378043369755,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1125",59849516,0.106042492104261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1126",59899635,NA,NA,NA,NA,NA,NA,NA,2.5846539449907e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1127",59909834,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.989002406382304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128",59999830,NA,NA,NA,NA,0.0388456470663099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1129",60069975,0.00400824278201644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1130",60099935,NA,NA,NA,NA,NA,NA,0.0133520248645168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1131",60100000,NA,NA,NA,NA,0.137038837107271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1132",60119515,NA,NA,0.343517471234296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1133",60119643,NA,NA,NA,NA,NA,NA,NA,0.0196923337597034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134",60189708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00375796292178255,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1135",60200000,NA,NA,NA,NA,NA,0.00151116687052028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1136",60259886,NA,NA,NA,NA,0.0393619092860915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1137",60309703,NA,NA,NA,0.0318331137934164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1138",60389566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.670331746192738,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1139",60399926,NA,NA,NA,0.0309384106884248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1140",60449987,NA,0.0558950586131517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1141",60479987,NA,NA,NA,0.0398596495553558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1142",60499971,NA,NA,NA,0.0252820480568535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1143",60529868,NA,NA,NA,NA,NA,NA,NA,0.0114346428403192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1144",60569562,0.110503685141935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1145",60569577,0.0959911251451596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1146",60669998,NA,NA,NA,NA,NA,NA,NA,0.0212411873623321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
